Id,SalePrice
1578,146348.9134531556
1579,147593.4961539033
1580,188872.41646573946
1581,140214.71907126924
1582,125414.91877787345
1583,345928.0401204057
1584,238887.59644963357
1585,141355.34079865614
1586,91065.71991644429
1587,100414.90884260267
1588,146806.1358054252
1589,114797.23976967543
1590,137137.7785360645
1591,105121.99433685173
1592,127323.74600957906
1593,106635.03122618709
1594,174977.82188254967
1595,142072.83392025932
1596,208948.00530141368
1597,206289.06356514187
1598,177481.73521831064
1599,147381.7654298865
1600,163366.50183459042
1601,77607.92525750099
1602,118253.58112964378
1603,99990.70179364902
1604,266840.71824870375
1605,243313.1883445446
1606,165630.56527627268
1607,233505.25875159554
1608,207111.6962850509
1609,189323.41357420202
1610,172118.9112290431
1611,151415.30138489197
1612,196771.46688838658
1613,196656.51043342578
1614,126732.91772702074
1615,87605.43599790716
1616,84686.12478183888
1617,91124.24500020946
1618,125889.45130341274
1619,131444.95417489076
1620,234282.05688963988
1621,163189.9531405476
1622,141739.20344565873
1623,290059.15426073974
1624,227746.23025793076
1625,127917.68592539198
1626,174152.22143102155
1627,187144.02818140556
1628,253804.6211691995
1629,176233.79347865403
1630,356986.67601388897
1631,197640.9583040067
1632,229449.98484439767
1633,166476.63962145217
1634,184537.7155778298
1635,182907.62888526852
1636,164841.76179840582
1637,195121.07133805152
1638,197535.0919970905
1639,189200.34758123814
1640,258861.07609996115
1641,176698.98169700912
1642,214553.99581125408
1643,220103.67503263793
1644,214868.7064717441
1645,185051.36601139582
1646,151201.54699540656
1647,153111.19675450044
1648,146631.12726585765
1649,136317.29115705763
1650,126649.89724940289
1651,126098.33654575881
1652,92364.87647714095
1653,91774.81554958098
1654,155071.14715321313
1655,136810.16940575434
1656,145489.51854414237
1657,155390.41120437783
1658,145107.8531449741
1659,125518.4075256936
1660,148067.04121148802
1661,421740.53108603833
1662,334334.14625273383
1663,370502.5992797589
1664,424748.9979059704
1665,292656.21157904
1666,346873.56600759074
1667,327629.27204437094
1668,308283.8171297385
1669,256422.95294841903
1670,328861.72030691156
1671,299136.35755266447
1672,474466.0144028189
1673,297335.6517501864
1674,248951.12777520198
1675,206447.74325402518
1676,201643.7947195442
1677,213502.28049347093
1678,441518.5547675274
1679,370117.04312479205
1680,306352.49814465176
1681,224659.59210156198
1682,307913.198769971
1683,193552.94091784194
1684,171648.8652996322
1685,175960.7769671931
1686,171699.30991702565
1687,160166.8857264253
1688,185814.81139667562
1689,185906.53335709847
1690,179753.95580523633
1691,166116.41831484577
1692,226350.00183195155
1693,164331.7216449152
1694,182280.9533720267
1695,170646.98898884957
1696,279621.99270035885
1697,170767.35640625044
1698,353354.9341815325
1699,330483.7290938662
1700,245472.05983262387
1701,257502.3474232807
1702,266483.83995002357
1703,261742.62352835844
1704,313025.6046229137
1705,211265.42270397005
1706,411369.17534636596
1707,225594.38434630432
1708,219765.57612876018
1709,247247.6816805195
1710,217977.74780388884
1711,240407.92992505443
1712,268905.9537254224
1713,289633.6031459637
1714,220618.42044346727
1715,199238.9137008471
1716,193487.70994637228
1717,153697.58644471248
1718,136178.1165929448
1719,204385.35061420558
1720,237114.73767356845
1721,157173.11060895724
1722,128542.57491378997
1723,157089.15671266342
1724,229516.17797249026
1725,227943.88732645565
1726,203503.2117689801
1727,183456.89020349036
1728,184171.22955941074
1729,167747.00745462527
1730,162640.35971775735
1731,124158.95841225347
1732,127769.78884997092
1733,126612.51226930387
1734,131996.59774754132
1735,130455.58910526773
1736,121887.6886178538
1737,306417.8115177457
1738,209780.27566182546
1739,348849.7289231412
1740,269818.00966391223
1741,195426.79997487844
1742,172068.57957840138
1743,175053.39150981314
1744,263609.4526938802
1745,209013.6437705056
1746,177917.40279522666
1747,202399.28883617194
1748,244900.3242108902
1749,156984.50411458476
1750,145921.19265283048
1751,221203.11334983894
1752,122872.02052599617
1753,170961.30660606935
1754,201818.61016243167
1755,165740.3885279099
1756,129369.23185015371
1757,119977.43426168531
1758,151265.34278670317
1759,174366.8343972626
1760,166514.79705859366
1761,162224.33328495358
1762,185382.78351406252
1763,152448.61940457355
1764,117761.5730516878
1765,189306.47302363612
1766,166119.04395785986
1767,227642.54170844812
1768,141865.35984852663
1769,150841.10259431443
1770,135457.4381150652
1771,141704.56669509498
1772,142820.12472795174
1773,140330.73357394186
1774,175219.3420485247
1775,133842.74418751255
1776,128421.20819110658
1777,110741.96423057755
1778,130447.04465617158
1779,120967.7080282023
1780,162417.33953884713
1781,133720.75145303807
1782,103355.2743602809
1783,145684.00556941744
1784,102294.59430487489
1785,113606.94327396569
1786,171992.41884306795
1787,155104.56953728636
1788,75948.07869430433
1789,97355.03723983548
1790,96446.19526943305
1791,219725.9933632268
1792,155511.2181392123
1793,139734.02240950364
1794,138150.1363725661
1795,140705.67291209026
1796,113887.7193143846
1797,127211.06658488851
1798,121514.1216900229
1799,109624.27147775161
1800,125079.23929080082
1801,148571.75048415054
1802,145352.3446305282
1803,161276.2154650942
1804,140077.61062147724
1805,131786.95664487017
1806,121264.18481385027
1807,150636.73134810565
1808,122323.20620648748
1809,126926.92484939074
1810,154059.74614141052
1811,129600.14198043033
1812,120002.03089848127
1813,123536.89158454245
1814,99879.56337396534
1815,83879.26877888541
1816,87783.55572772698
1817,137777.48811047446
1818,132795.8985873814
1819,118476.88318966069
1820,79194.47970565663
1821,109257.79504093036
1822,155021.48096039123
1823,78470.49207479609
1824,133758.20679827136
1825,137894.04513812254
1826,105258.6214970101
1827,112600.64478499192
1828,140322.8880527609
1829,118229.98686633485
1830,142220.7180384803
1831,158374.11924920155
1832,146170.6360271479
1833,162545.442520461
1834,129400.39856387948
1835,152107.65924546303
1836,137822.2299330006
1837,106908.29275640831
1838,133804.8227699107
1839,85985.7708838391
1840,164734.65378749627
1841,145973.20320895364
1842,96883.89080522707
1843,147139.25321783326
1844,124357.89047600437
1845,152956.47105505603
1846,148890.88490146308
1847,182425.3591836835
1848,80593.83252591106
1849,129224.9603422257
1850,127928.8867250587
1851,163414.49054594862
1852,129434.69670089422
1853,133915.83770007433
1854,151355.33030875318
1855,149105.4730918712
1856,214671.33100269627
1857,184576.4926054342
1858,171817.3041204008
1859,123360.4773548096
1860,152653.7471627955
1861,123431.25891853165
1862,340875.88030441024
1863,335011.73443591426
1864,335011.73443591426
1865,291508.8048826094
1866,319490.3598426408
1867,235921.89817379974
1868,324545.9330625665
1869,207309.67728588267
1870,218705.40506244663
1871,229464.05139384166
1872,171449.5227890221
1873,222488.44803373032
1874,145009.28080314075
1875,210041.0964681815
1876,205933.31045901167
1877,210653.28029708742
1878,218621.86616513276
1879,137869.82203471052
1880,135739.7201256653
1881,266087.9783857637
1882,243053.60012270327
1883,201164.2688226281
1884,217353.22012031593
1885,227463.1885886497
1886,300141.84341386514
1887,213801.7501108645
1888,269509.1946035612
1889,167762.2975757484
1890,144133.18417272167
1891,145592.44193203584
1892,117911.54752462188
1893,137370.89130035232
1894,135157.81188805497
1895,153079.96486766948
1896,123681.99167210315
1897,124401.45884609144
1898,100763.95062399456
1899,120378.9802090911
1900,108655.35978652998
1901,164781.04972347966
1902,152264.61014825074
1903,176507.71253136903
1904,133243.42374946122
1905,177621.15501289704
1906,154391.04590462786
1907,214312.34590326302
1908,112396.99188098706
1909,131261.8461335303
1910,122753.02203944554
1911,203598.69356613723
1912,261047.72272797592
1913,167230.64090216308
1914,77895.92217771884
1915,312417.3073459122
1916,91697.97258022049
1917,241493.0243658376
1918,133650.3912042831
1919,156443.74753711032
1920,204233.47259830454
1921,387543.64074125036
1922,298409.8951511567
1923,209143.02020119652
1924,223782.0543926598
1925,221295.57978927344
1926,386916.78341643215
1927,139482.95650310072
1928,157731.67177401957
1929,125147.24671418524
1930,145863.32370480947
1931,151800.0038177498
1932,160378.55031164692
1933,175076.39745413576
1934,182466.08647103142
1935,179068.00927446637
1936,190037.58214006692
1937,181034.30206675737
1938,185976.82761136012
1939,212100.40782985024
1940,182241.5742685969
1941,179473.49338121674
1942,191768.2685514779
1943,180222.3237333563
1944,301526.37714465125
1945,334182.8458963631
1946,157274.5628444922
1947,279917.57985164644
1948,165975.43530641784
1949,231087.90211762782
1950,170601.2373282553
1951,257195.26504500286
1952,206733.4669348297
1953,161169.78373176383
1954,188952.0776617715
1955,137038.77363882223
1956,284612.9323285375
1957,167109.70068723167
1958,324565.50247754354
1959,148746.3386366246
1960,121139.39299625516
1961,119733.17618933966
1962,92603.97010674031
1963,100031.48187079739
1964,115668.23916230207
1965,146666.37820376828
1966,134583.71926751026
1967,275943.7734921746
1968,395960.908473802
1969,363998.5461057429
1970,409576.49311604234
1971,393781.4479128314
1972,337402.4988522674
1973,244666.99095667442
1974,307609.25003387773
1975,434418.5561919395
1976,266473.34387202316
1977,374538.96911291237
1978,356954.76121674606
1979,290226.0638105853
1980,194169.13427504056
1981,314151.06809719495
1982,209002.79714637078
1983,198487.39047334352
1984,169942.11396663374
1985,217991.86407374204
1986,224446.4789399534
1987,172289.6998075572
1988,181200.88958688336
1989,190098.69900827567
1990,221134.8048023484
1991,220665.04647523203
1992,213179.918640375
1993,172515.05337647029
1994,247878.45442714464
1995,184348.87542319408
1996,248956.64775416217
1997,271005.06593087025
1998,361551.64947326586
1999,241922.27799298902
2000,298854.1649083806
2001,271640.18763381446
2002,241272.68051391174
2003,248294.6847404756
2004,263878.02134576143
2005,206371.26225431968
2006,215406.483869761
2007,249985.5657256655
2008,197485.38062783054
2009,199934.03766364342
2010,189338.36280816278
2011,144524.05328164453
2012,160904.54928464635
2013,187385.4181185314
2014,195215.49159475492
2015,194178.31827581412
2016,204966.2850562105
2017,200911.36876150788
2018,124186.81999511477
2019,132513.17623486294
2020,124021.86222627744
2021,118366.22354173576
2022,176516.16598065261
2023,150942.90448982333
2024,268039.47595336294
2025,338816.457002822
2026,181174.49217899994
2027,153064.96398758038
2028,159778.51849191063
2029,174138.39395734709
2030,243355.4942912735
2031,203986.07005567593
2032,238101.95094456803
2033,239601.4208394531
2034,162047.17855605518
2035,207123.48031412557
2036,176003.18970606045
2037,180178.07934803667
2038,252626.63797294273
2039,183382.9329994596
2040,289646.22970210743
2041,220649.5682951709
2042,202903.41258349
2043,166016.63152437538
2044,165207.7930897768
2045,190507.31469481607
2046,143740.90597027895
2047,161125.23294641214
2048,131479.81208252144
2049,142454.84063275892
2050,174723.45101845873
2051,104742.32087972414
2052,141722.6412392759
2053,144733.23046630286
2054,78811.37151098074
2055,161458.37291683815
2056,131321.24775053948
2057,130267.63317077937
2058,227170.3258871749
2059,142682.315365862
2060,173143.9613551866
2061,173764.66769824966
2062,138633.61706642306
2063,109482.71916346121
2064,143567.82924944797
2065,129400.98347937643
2066,167655.7596459434
2067,135622.695870655
2068,166327.45756858963
2069,94081.17877750065
2070,109213.11106317012
2071,99599.65633846706
2072,130950.02437957983
2073,134593.90727343253
2074,168877.34239656373
2075,152058.91523115654
2076,118251.42838636311
2077,149316.28763931154
2078,131803.1895917007
2079,124505.77904215136
2080,113354.13210800462
2081,125900.93874530756
2082,142505.8729082049
2083,140304.33753806038
2084,108825.1287760672
2085,135339.53351008438
2086,138269.27259136067
2087,127974.89694570692
2088,126844.8252904201
2089,87803.94930634841
2090,133074.52780663208
2091,141765.06541428465
2092,148838.76773153708
2093,159652.8682946175
2094,100549.45000645996
2095,141145.5415711134
2096,84990.25212585002
2097,91991.48956128788
2098,146214.3415588654
2099,61254.85402948506
2100,135207.17665369663
2101,154455.368394717
2102,131702.21716313856
2103,98915.30551724706
2104,159477.8446050652
2105,131237.97400144895
2106,106155.91140878036
2107,217521.73714459187
2108,121489.97176966479
2109,125793.6296532795
2110,129770.94556116174
2111,135126.29562582803
2112,142859.67289520224
2113,121903.21719183648
2114,108215.8712247283
2115,147888.79053380946
2116,113719.51377802859
2117,155815.41485902213
2118,120700.05235185915
2119,100277.8410627878
2120,110382.12443165842
2121,118309.9704496838
2122,107751.83081563907
2123,91074.20455566887
2124,171296.99273026985
2125,158197.62076738858
2126,157948.606081665
2127,161726.19549455756
2128,129860.44178767457
2129,95348.92355864827
2130,155194.09437373778
2131,158099.09735480498
2132,119318.17230506672
2133,116799.29821976312
2134,114780.95686752257
2135,100618.63259734395
2136,103880.23049120976
2137,123361.64375684744
2138,141146.44929131822
2139,155361.34804251284
2140,136747.44329432302
2141,127086.48850940866
2142,138123.84163303755
2143,148501.6094833142
2144,134068.3026352885
2145,133444.6089826089
2146,144898.39083278555
2147,166548.66526312236
2148,124613.1373726615
2149,132902.42960126195
2150,195617.5471492275
2151,91392.83042122379
2152,195155.76906852386
2153,164602.76906239695
2154,121796.15037992838
2155,131143.9741600677
2156,314224.8396461399
2157,242737.54471790214
2158,232017.3819942234
2159,195337.30127343442
2160,163912.39809962155
2161,250131.09211030984
2162,414653.3964670358
2163,333835.9321719417
2164,229219.96281916733
2165,165783.87882931833
2166,148131.5273944503
2167,227962.1577553321
2168,211857.3318641532
2169,193978.80763632208
2170,218953.67356570472
2171,152411.91845813591
2172,140969.3954775905
2173,172320.799205668
2174,240857.64910971085
2175,277181.7061574148
2176,331522.1916895771
2177,263372.8291374797
2178,206155.34616488634
2179,145824.3900515526
2180,315583.0781945346
2181,195442.00238916333
2182,237338.3606617135
2183,197918.43155061585
2184,142250.98227584586
2185,128703.11793691444
2186,148316.03563556785
2187,144672.4059364279
2188,154451.80092754998
2189,278172.55786592705
2190,94407.17784615167
2191,96850.53536732374
2192,109903.2299417029
2193,94364.81243830541
2194,99754.86147728603
2195,123970.16305210527
2196,116140.86580934697
2197,115240.37576462906
2198,134195.42578239413
2199,157499.00866076228
2200,121076.44885353895
2201,128161.2877232814
2202,157269.37589527332
2203,158297.1701067232
2204,184476.37237369193
2205,119244.70213044643
2206,136575.68345510456
2207,161730.0223738363
2208,216830.26017811664
2209,242801.0345110926
2210,114012.5842506578
2211,110219.24198107993
2212,109979.98259295982
2213,106330.25978555814
2214,140676.6430755612
2215,100797.59600498021
2216,170657.51182811588
2217,92805.90755334502
2218,103522.44811365915
2219,89431.75419593242
2220,75796.79355830215
2221,309339.63154514285
2222,277567.2355791518
2223,308695.4227797454
2224,231298.25385033392
2225,148913.70567043108
2226,272545.0483261358
2227,196771.93171214248
2228,262824.16503196576
2229,224006.9456551855
2230,170838.8974380479
2231,208530.17050999522
2232,199904.02829193958
2233,187370.5153728645
2234,209455.50688647886
2235,258883.0879270888
2236,273753.11971012986
2237,371235.973627661
2238,215934.3517848965
2239,130910.62121299507
2240,164571.0995456416
2241,162925.37666518617
2242,138645.26592977607
2243,128944.976255631
2244,102536.53720433533
2245,92629.0918068984
2246,142154.7919351045
2247,93973.038458927
2248,124975.99528543324
2249,128255.40089411287
2250,138150.87388790085
2251,155468.11163921125
2252,180021.8732131894
2253,162546.39049012776
2254,180920.3089169232
2255,192687.5142361528
2256,181115.56404700945
2257,223931.69214633614
2258,163754.36858732373
2259,181292.11470755417
2260,157083.6225106834
2261,163184.98677480576
2262,188430.0596292406
2263,325035.09143540444
2264,407742.38265625626
2265,178725.8188456861
2266,228372.796812004
2267,401732.0600970618
2268,345190.0788197641
2269,163280.4277821755
2270,168432.961296416
2271,207226.39640642182
2272,191047.78513728964
2273,166980.9857368332
2274,177777.43246818046
2275,173483.08056373167
2276,167111.0297339008
2277,181740.79600854582
2278,163541.9278007525
2279,125285.50433294561
2280,123002.99022289127
2281,189395.3285798068
2282,196923.51437630213
2283,92706.99160284414
2284,111997.10780122978
2285,135242.39733323976
2286,128859.08581646418
2287,318855.963871754
2288,271210.75552021025
2289,378181.3477993275
2290,406302.2936104904
2291,310135.31861706544
2292,381386.93977172935
2293,427292.23274549434
2294,369306.6924382877
2295,419950.6359611962
2296,289596.4653394737
2297,282725.9593217727
2298,267471.56434838084
2299,420021.9822472319
2300,319212.0875948872
2301,252633.72186088935
2302,262099.87713721688
2303,240143.88732102243
2304,235803.62644467075
2305,201510.7833757106
2306,203473.77448613604
2307,198439.41361838707
2308,218839.48350430297
2309,236900.95312842363
2310,200114.5597879353
2311,201017.29252130177
2312,184260.37268635203
2313,178881.38394911343
2314,174700.99889301736
2315,177787.79975476526
2316,183283.98398523618
2317,188556.13394112393
2318,178164.83343512763
2319,174698.17806617238
2320,178646.4214650298
2321,229304.68631733846
2322,171639.72376133944
2323,152807.44170660715
2324,164048.5030334667
2325,217838.03712696725
2326,168440.26530508482
2327,210114.3811072574
2328,216448.9875698849
2329,186823.81402612268
2330,182623.10161968076
2331,357474.12376429455
2332,359447.85657218256
2333,310609.3483137552
2334,260043.29656491295
2335,244197.25634701655
2336,324564.461452897
2337,205870.83817896212
2338,265996.2242047321
2339,230203.68332782882
2340,378670.4962122759
2341,227365.14436777253
2342,217812.46670626837
2343,223177.937883607
2344,233091.6792906447
2345,232410.64862863728
2346,208858.56818683437
2347,199646.9755351861
2348,225533.3553260933
2349,188734.23929229804
2350,257922.01435851847
2351,231561.87887671977
2352,246012.45271199604
2353,307504.57405792805
2354,131800.15985818655
2355,123737.6760313107
2356,158771.17046034662
2357,210126.67605614665
2358,206667.56099820216
2359,121845.96560933029
2360,123692.11495136011
2361,139936.37538457263
2362,271670.0604423435
2363,141738.48252765153
2364,152196.5382950623
2365,204334.280073599
2366,155987.28169664275
2367,223741.09586055047
2368,206628.79363522682
2369,220871.6891904028
2370,173549.34873808603
2371,173031.89700113254
2372,198032.9854509519
2373,243109.8760149512
2374,286109.3438944325
2375,235102.97940916248
2376,276392.2192443915
2377,343087.68314982054
2378,138699.43763888263
2379,200310.06967882076
2380,139449.39668811575
2381,162390.36494898205
2382,175906.18585139635
2383,212123.04590380928
2384,235472.49516176354
2385,145603.8759953984
2386,138892.9012960395
2387,136719.4104387684
2388,113219.68766078938
2389,129622.14470985864
2390,140393.1779640824
2391,133937.89688126429
2392,111916.27477029744
2393,147890.44471939956
2394,139458.38824164134
2395,205776.4983499432
2396,148706.98915387195
2397,206591.29956220728
2398,123843.20309696213
2399,84042.90286211179
2400,66003.70972083253
2401,117077.0310342709
2402,138502.80549443755
2403,148960.93024511868
2404,148657.84441202282
2405,152377.852322518
2406,134011.6508779051
2407,127771.36325010908
2408,135160.04836547596
2409,135419.14252228086
2410,162893.51711120747
2411,123354.53171761622
2412,151929.50086419293
2413,134534.8023369882
2414,139670.0212009052
2415,142952.33621053203
2416,121092.54475253362
2417,124542.70708134297
2418,123852.26159659428
2419,137991.35586516652
2420,125316.63776611233
2421,151142.19803871392
2422,124640.11144828034
2423,133362.71495371405
2424,153979.37200946125
2425,286895.1602798591
2426,140655.29454325468
2427,144406.29077755558
2428,153792.16061909412
2429,114266.18543529812
2430,129430.49367268056
2431,127104.3230515568
2432,134860.56177747258
2433,143443.0237672798
2434,146346.1067219032
2435,150732.12024917544
2436,105107.72761599817
2437,110347.87100075053
2438,125248.60400952492
2439,112661.96335315476
2440,117171.85109487783
2441,115360.49724021708
2442,106053.64589276495
2443,110091.61093179534
2444,124730.77948033837
2445,105127.56645944268
2446,130650.0420919655
2447,170317.40629329399
2448,155469.90168702113
2449,114616.94205923653
2450,156068.54657358068
2451,133405.5642116404
2452,192236.66907915252
2453,102633.2574551003
2454,130169.88189655928
2455,117556.26248541792
2456,135067.6959743514
2457,120804.04996612194
2458,102320.33207606357
2459,107306.89059726268
2460,126520.37142306914
2461,118017.79821996995
2462,129423.1225835381
2463,118880.73767057633
2464,201918.3772676062
2465,125301.9881125038
2466,119104.9465309118
2467,134105.7401803713
2468,104383.14094276645
2469,110404.58823317342
2470,197157.75778144546
2471,196298.79547904275
2472,186914.25078288163
2473,127675.85481606676
2474,129370.09910275618
2475,204429.28047362308
2476,119364.10040892173
2477,133629.610790635
2478,171580.08680284835
2479,139795.29262725846
2480,140367.4469996633
2481,134681.2190772941
2482,133648.47392747056
2483,120559.98527283137
2484,125207.46469858807
2485,124783.76161425374
2486,158076.74662859694
2487,243334.84831481922
2488,121157.55166384192
2489,152617.69112640555
2490,151541.60292906105
2491,98878.51961414702
2492,192224.97588001247
2493,147984.89016989103
2494,178343.06890875092
2495,118958.82630313442
2496,237281.15589104898
2497,141321.58526762197
2498,119420.74652623326
2499,104442.27128662524
2500,131961.54116027267
2501,141967.3059405817
2502,148843.30968747812
2503,118624.21960494707
2504,198021.2939605608
2505,211775.8495089386
2506,263219.4111840266
2507,336765.87797835516
2508,265645.8207250589
2509,231700.037598556
2510,218681.9497813677
2511,186452.6811608079
2512,217992.87515817038
2513,219209.3475835216
2514,181904.57748350964
2515,163549.6609309243
2516,168553.91055743574
2517,138825.77116123884
2518,137878.0656353466
2519,225225.02172527858
2520,208681.3690519075
2521,194570.74195069025
2522,217298.0687612578
2523,133818.96941416617
2524,140608.49328118772
2525,143464.16673021932
2526,145534.77356609012
2527,125217.23195034981
2528,129639.57721049585
2529,132556.97352858685
2530,126913.37955284303
2531,277010.6136601073
2532,229571.6709874001
2533,203505.30108369078
2534,217817.5198415801
2535,296483.1057627936
2536,221448.48998943454
2537,201122.58099579587
2538,180295.67524163902
2539,169973.60281853468
2540,186616.51877953907
2541,177660.3395665092
2542,178330.1880319855
2543,132384.08652622817
2544,138881.7683333151
2545,131819.40731276886
2546,143458.83359196884
2547,139500.27678483972
2548,156802.09397803908
2549,170184.0810901852
2550,344317.175
2551,145625.10732445386
2552,126570.00550200256
2553,97432.11302183235
2554,120233.83182684287
2555,95749.76868271852
2556,108947.60443619153
2557,124576.72132693058
2558,201753.73648989864
2559,137958.14526142424
2560,120957.95479408286
2561,95239.79254807625
2562,121794.43222949727
2563,143286.98343097462
2564,159182.62853434664
2565,121431.7352896127
2566,146575.5343844273
2567,127561.08943580437
2568,194289.46330009017
2569,173438.9357994524
2570,114117.41707864663
2571,216543.08720475927
2572,146682.7132560335
2573,193704.1471045383
2574,272280.7587809482
2575,123420.36683878835
2576,138441.48354614843
2577,181103.11195639192
2578,87019.27834905418
2579,88470.19919354063
2580,157123.20060669124
2581,142993.9291631496
2582,123052.90680636246
2583,257822.97464168046
2584,155421.30273250944
2585,206335.21106001132
2586,202077.42212574757
2587,205699.1743401031
2588,128324.05945616812
2589,140090.67973318242
2590,218048.67814467385
2591,210287.35794299294
2592,228809.1625981284
2593,215328.14496774517
2594,168197.4917486438
2595,189835.63983289362
2596,346437.30625576474
2597,210270.12199783366
2598,282248.51734855137
2599,268138.09564693825
2600,226481.00629661948
2601,141495.76647860586
2602,92788.11006793613
2603,94660.22396274301
2604,89926.8015113187
2605,91435.52274038098
2606,146688.49029689573
2607,173119.8014935665
2608,211067.30297768128
2609,165689.18395628783
2610,112200.1264580351
2611,181111.7933490615
2612,156698.11293755035
2613,127342.02338103084
2614,123542.42675318284
2615,148138.32844506152
2616,134490.78621109627
2617,197451.38180121762
2618,186675.50729422216
2619,197544.81045836498
2620,185389.4280860998
2621,191234.04642329144
2622,201205.01224153387
2623,239573.1277472724
2624,316298.2413500706
2625,310477.1782286108
2626,168034.47714318326
2627,168796.84940292482
2628,362310.4616520685
2629,473546.07396110974
2630,305212.70069045835
2631,447955.71075261163
2632,361469.9181544975
2633,285070.17739118525
2634,358523.2641831517
2635,150421.77788360868
2636,178005.62946929954
2637,149310.8964280197
2638,245592.43242659888
2639,180034.83592083043
2640,152709.561936258
2641,116483.33073554872
2642,241064.43515728338
2643,101092.59795312058
2644,133034.53058302845
2645,91425.2722387454
2646,92214.7761333181
2647,100509.72183682142
2648,140262.93185673334
2649,143734.5268372363
2650,130453.27469243402
2651,141177.35109467516
2652,427839.3071743969
2653,234155.68919978887
2654,267856.67963375594
2655,369683.47871638497
2656,282084.3507878286
2657,290382.33927692805
2658,262688.84183985915
2659,280423.5118310116
2660,312645.77857276576
2661,325225.73638281913
2662,339733.98015745054
2663,283137.88173508155
2664,234678.94277849005
2665,286352.7511670884
2666,250406.2423311197
2667,172296.71339294352
2668,176968.80133573487
2669,184143.5162489965
2670,269293.05777978327
2671,176717.877914371
2672,188004.99306193308
2673,210293.8655834979
2674,215005.59355520573
2675,151977.76649455953
2676,183884.45012294975
2677,210810.14314775544
2678,257006.02619978852
2679,272124.6815674268
2680,267753.93775630684
2681,365160.03999809397
2682,331705.2967957384
2683,481742.55051635706
2684,295473.6967944686
2685,331180.48539177666
2686,272058.699289733
2687,304182.7418411397
2688,215525.18460595247
2689,187521.8740884406
2690,450941.6450019936
2691,202448.75889596235
2692,127508.8181270355
2693,195388.86949184153
2694,125037.26397586746
2695,191816.92414858766
2696,183270.8199559647
2697,221560.25497774038
2698,203305.3923377629
2699,187027.24878887774
2700,173701.02280986757
2701,164360.7716154061
2702,122751.52517034816
2703,128424.98096296092
2704,148663.62000281442
2705,129005.60229186476
2706,120751.79154154086
2707,122584.4518364289
2708,134594.12344175886
2709,117858.13807289321
2710,126557.21858838176
2711,249337.39430900596
2712,353021.660307045
2713,153255.12199493308
2714,152963.32045850286
2715,173402.68860779342
2716,139362.29434963226
2717,188620.62092188254
2718,213656.02724365107
2719,158305.6946322267
2720,161088.52115358916
2721,141323.22254463687
2722,176122.67450363562
2723,141494.77283241609
2724,128586.96276923172
2725,136401.09396428024
2726,150020.48047989068
2727,165908.86695604838
2728,160950.72511944425
2729,156864.98222004296
2730,146165.4027400982
2731,110651.00054401539
2732,113700.41299466767
2733,165432.690375051
2734,147909.5551725731
